Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,,,,,,,,
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,,,,,,,,
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,,,,,,,,
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 16:10 (BEL DEPOT) - 217,Non AC Seater (2+3),16:10,05h 00m,21:10,3.6,INR 185,47 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 16:30 (HOWRAH DEPOT) - 752,Non AC Seater (2+3),16:30,04h 30m,21:00,2.8,INR 180,48 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 16:40 (ASANSOL DEPOT) - 847,Non AC Seater (2+3),16:40,05h 20m,22:00,2.8,INR 185,50 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,WBTC (CTC) KARUNAMOYEE - DURGAPUR - ASANSOL (AC Volvo) Banglashree Express - 135|16:10,Volvo AC Seater (2+2),16:10,04h 15m,20:25,3.3,INR 430,31 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,,,,,,,,
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,,,,,,,,
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,,,,,,,,
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,,,,,,,,
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,NBSTC-SLG-KOL-R1-18:30,NON A/C Seater Push Back (2+2),18:30,12h 00m,06:30,4.0,INR 486,6 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,EASY RIDE,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,12h 40m,07:25,4.8,INR 1500,14 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),18:30,12h 50m,07:20,4.5,INR 1200,25 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,12h 40m,07:10,4.5,1499,22 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Lokenath Bus Service,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:30,12h 30m,08:00,4.5,INR 1500,19 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Joy chandi bus service,NON A/C Seater / Sleeper (2+2),20:30,15h 05m,11:35,4.4,INR 550,68 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Greenline,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,13h 00m,07:30,4.3,INR 1500,17 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),19:30,12h 20m,07:50,4.4,INR 1200,35 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Greenline,Volvo Multi-Axle A/C Sleeper (2+1),18:00,13h 00m,07:00,4.2,INR 1500,16 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Lokenath Bus Service,Volvo Multi-Axle A/C Seater/Sleeper (2+1),18:45,12h 00m,06:45,4.0,INR 1200,33 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Rubi Paribahan  ,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),18:30,12h 45m,07:15,2.2,INR 1199,32 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Annesha Travels,NON A/C Seater / Sleeper (2+2),18:00,13h 00m,07:00,3.0,INR 450,34 Seats available
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Maa Durga Bus Service,NON A/C Seater / Sleeper (2+2),18:00,14h 00m,08:00,0.0,INR 600,13 Seats available
Midnapore to Barasat (West Bengal),https://www.redbus.in/bus-tickets/midnapore-to-barasat-west-bengal,WBTC (CTC) Habra-Midnapur - 194|15:40,Non AC Seater (2+3),15:40,03h 15m,18:55,4.4,INR 120,36 Seats available
Midnapore to Barasat (West Bengal),https://www.redbus.in/bus-tickets/midnapore-to-barasat-west-bengal,WBTC (CTC) Habra-Midnapur - 194|17:00,Non AC Seater (2+3),17:00,03h 10m,20:10,4.3,INR 120,45 Seats available
Midnapore to Barasat (West Bengal),https://www.redbus.in/bus-tickets/midnapore-to-barasat-west-bengal,SBSTC-MIDNAPUR - BARASAT - 16:00 (MID DEPOT) - 1193,Non AC Seater (2+3),16:00,08h 00m,00:00,4.1,INR 125,37 Seats available
Haldia to Barasat (West Bengal),https://www.redbus.in/bus-tickets/haldia-to-barasat-west-bengal,WBTC (CTC) Habra- Barasat- Haldia - 180|16:45,Non AC Seater (2+3),16:45,03h 15m,20:00,4.0,INR 113,44 Seats available
Midnapore to Kolkata,https://www.redbus.in/bus-tickets/midnapore-to-kolkata,SBSTC-MIDNAPUR - BARASAT - 16:00 (MID DEPOT) - 1193,Non AC Seater (2+3),16:00,08h 00m,00:00,4.4,INR 111,41 Seats available
Midnapore to Kolkata,https://www.redbus.in/bus-tickets/midnapore-to-kolkata,SBSTC-MIDNAPUR - KARUNAMOYEE - 16:40 - 997,Non AC Seater (2+3),16:40,07h 20m,00:00,3.9,INR 118,43 Seats available
Durgapur (West Bengal) to Purulia,https://www.redbus.in/bus-tickets/durgapur-to-purulia,SBSTC-KOLKATA - PURULIA - VIA - BANKURA - 13:00 (PRL DEP - 290,Non AC Seater (2+3),16:00,08h 00m,00:00,3.5,INR 117,27 Seats available
Durgapur (West Bengal) to Purulia,https://www.redbus.in/bus-tickets/durgapur-to-purulia,SBSTC-KOLKATA - PURULIA - VIA - ASN - 14:15 (PRL DEPOT) - 292,Non AC Seater (2+3),17:15,06h 45m,00:00,3.6,INR 112,49 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,NBSTC-KOL-APD-E1-19:00,Non AC Seater (2+3),16:00,13h 50m,05:50,3.8,INR 450,39 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,NBSTC-KOL-COB-R1-17:00,Non AC Seater 2+2,17:00,12h 00m,05:00,3.6,INR 486,22 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,NBSTC-KOL-SLG-R1-18:00,NON A/C Seater Push Back (2+2),18:00,12h 00m,06:00,4.0,INR 486,16 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,EASY RIDE,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,12h 40m,07:25,4.7,INR 1500,10 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),19:30,13h 15m,08:45,4.6,INR 1200,20 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,12h 45m,07:30,4.6,INR 1500,17 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,13h 10m,07:40,4.5,1499,20 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),18:15,12h 15m,06:30,4.4,INR 1200,41 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:00,12h 50m,06:50,4.5,INR 1500,18 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Greenline,Volvo Multi-Axle A/C Sleeper (2+1),18:00,13h 00m,07:00,4.5,INR 1500,16 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Greenline,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,13h 15m,07:45,4.4,INR 1500,22 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),21:00,12h 00m,09:00,4.4,INR 1200,38 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Rubi Paribahan  ,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:00,12h 30m,07:30,4.1,INR 1500,19 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Modern Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:30,13h 15m,07:45,3.6,INR 850,25 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Annesha Travels,NON A/C Seater / Sleeper (2+2),17:30,13h 30m,07:00,1.4,INR 500,32 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shantanu Bus Service,NON A/C Seater / Sleeper (2+2),17:30,15h 00m,08:30,2.1,INR 600,39 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shantanu Travels,NON A/C Seater / Sleeper (2+2),17:00,15h 00m,08:00,2.3,INR 600,37 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Maa Durga Bus Service,NON A/C Seater / Sleeper (2+2),19:00,14h 00m,09:00,2.0,INR 600,15 Seats available
Kolkata to Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,NON A/C Seater / Sleeper (2+2),15:45,14h 30m,06:15,1.7,INR 600,9 Seats available
Haldia to Kolkata,https://www.redbus.in/bus-tickets/haldia-to-kolkata,SBSTC-HALDIA - KOLKATA - 16:05 (HALDIA DEPOT) - 1328,Non AC Seater (2+3),16:05,03h 00m,19:05,3.8,INR 110,43 Seats available
Haldia to Kolkata,https://www.redbus.in/bus-tickets/haldia-to-kolkata,SBSTC-HALDIA - KOLKATA - ALL STOP - 17:30 (HLD DEPOT) - 630,Non AC Seater (2+3),17:30,03h 00m,20:30,3.7,INR 110,43 Seats available
Haldia to Kolkata,https://www.redbus.in/bus-tickets/haldia-to-kolkata,WBTC (CTC) Habra- Barasat- Haldia - 180|16:45,Non AC Seater (2+3),16:45,02h 45m,19:30,4.4,INR 97,44 Seats available
Kolkata to Purulia,https://www.redbus.in/bus-tickets/kolkata-to-purulia,City Queen Bus Service,Non AC Seater (2+2),20:50,08h 10m,05:00,3.7,INR 250,14 Seats available
Kolkata to Purulia,https://www.redbus.in/bus-tickets/kolkata-to-purulia,City Queen Bus Service,Non AC Seater (2+2),21:30,10h 00m,07:30,2.1,INR 285,17 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-KOLKATA - ASANSOL - 16:00 (ASANSOL DEPOT) - 768,Non AC Seater (2+3),16:00,04h 30m,20:30,4.4,INR 180,52 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-KARUNAMOYEE - ASANSOL - AC - 16:15 (BEL DEPOT) - 1566,AC Seater (2+2),16:15,05h 00m,21:15,1.7,INR 360,31 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-KOLKATA - ASANSOL - 16:30 (ASANSOL DEPOT) - 261,Non AC Seater (2+3),16:30,04h 30m,21:00,2.5,INR 180,52 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-KOLKATA - ASANSOL - L/S - 17:00 (ASANSOL DEPOT) - 769,Non AC Seater (2+3),17:00,04h 30m,21:30,2.6,INR 180,52 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SBSTC-KOLKATA - JAMURIA - VIA - DURGAPUR - 17:30 - 300,Non AC Seater (2+3),17:30,04h 30m,22:00,4.2,INR 180,50 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),15:40,03h 20m,19:00,4.0,INR 524,21 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Express Line (Karunamoyee),Volvo 9600 A/C Semi Sleeper (2+2),15:45,05h 00m,20:45,4.7,INR 524,22 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),16:00,05h 00m,21:00,4.1,INR 524,38 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline,Volvo 9600 Multi Axle Semi-Sleeper (2+2),16:00,04h 00m,20:00,4.3,INR 524,31 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),16:40,05h 00m,21:40,4.7,INR 524,31 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline (Karunamoyee),Volvo A/C Seater (2+2),16:45,05h 00m,21:45,4.4,INR 524,29 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Express Line,Volvo A/C Seater (2+2),17:20,05h 00m,22:20,4.7,INR 524,38 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),17:30,05h 00m,22:30,4.3,INR 524,29 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Greenline,Volvo A/C Seater (2+2),18:05,05h 00m,23:05,4.3,INR 524,35 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),18:40,04h 45m,23:25,4.2,INR 524,30 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),19:30,04h 45m,00:15,3.7,523,36 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Beauty Travels,NON A/C Seater / Sleeper (2+2),20:20,04h 10m,00:30,3.0,INR 380,36 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Pariwartan Bus Service,NON A/C Seater / Sleeper (2+2),18:30,06h 00m,00:30,1.3,INR 500,54 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Sana Travels,NON AC Seater / Sleeper 2+1,20:30,04h 30m,01:00,2.6,INR 500,25 Seats available
Kolkata to Asansol (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-asansol,Maharani Travels,A/C Seater / Sleeper (2+1),21:05,04h 55m,02:00,0.0,740,24 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),23:30,05h 00m,04:30,4.5,720,10 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Express Line,Volvo 9600 A/C Seater (2+2),23:45,05h 00m,04:45,4.5,584,27 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),22:00,07h 30m,05:30,4.5,416,5 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),23:57,05h 13m,05:10,4.4,463,18 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),23:45,05h 15m,05:00,3.0,285,18 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),23:57,05h 13m,05:10,4.3,394,4 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),23:30,05h 00m,04:30,3.5,INR 300,33 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Samanta),A/C Seater (2+3),18:00,04h 50m,22:50,2.6,299,20 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Pariseba(Santosh),AC Seater (2+3),18:30,05h 00m,23:30,1.2,352,20 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),23:50,05h 10m,05:00,4.3,324,31 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 16:40 (FALTA DEPOT - 3704,Non AC Seater (2+3),16:40,04h 30m,21:10,3.7,INR 155,51 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SNEHA GOLD),AC Seater (2+3),16:40,04h 30m,21:10,3.1,257,46 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,The Joy Ride,A/C Seater / Sleeper (2+2),21:15,05h 15m,02:30,3.5,585,40 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),22:45,05h 25m,04:10,3.7,INR 320,26 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sneha Gold Bus Service,A/C Seater (2+3),16:30,05h 00m,21:30,4.5,INR 300,16 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),22:45,05h 25m,04:10,2.8,INR 320,16 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),23:00,04h 45m,03:45,2.7,296,24 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),20:00,05h 35m,01:35,3.4,285,20 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),21:00,06h 00m,03:00,3.2,285,15 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+3),23:35,04h 10m,03:45,2.8,INR 420,25 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),18:10,05h 05m,23:15,2.7,285,31 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),23:30,04h 10m,03:40,1.7,342,37 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),17:00,04h 30m,21:30,2.6,257,36 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),23:35,04h 10m,03:45,1.9,INR 370,21 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+1),19:30,04h 29m,23:59,1.8,475,44 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),17:30,05h 00m,22:30,2.3,INR 419,30 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),18:00,04h 30m,22:30,2.4,352,41 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+2),18:35,04h 25m,23:00,1.4,475,18 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,A/C Seater / Sleeper (2+2),23:00,05h 00m,04:00,1.5,570,57 Seats available
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),23:30,04h 30m,04:00,2.1,INR 370,45 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Snemita Parisheba(SNEHA GOLD),AC Seater (2+3),17:10,04h 00m,21:10,2.5,257,46 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Maa Chandi Travels,A/C Seater / Sleeper (2+2),15:20,03h 50m,19:10,3.1,370,17 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),18:05,04h 25m,22:30,3.0,INR 419,36 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),18:05,04h 25m,22:30,2.7,INR 419,30 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),18:30,04h 45m,23:15,1.8,285,31 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Sneha Gold Bus Service,A/C Seater (2+3),17:10,04h 20m,21:30,4.2,INR 300,16 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Aradhana Travels,Non AC Seater (2+3),22:15,05h 10m,03:25,3.4,475,13 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+1),20:00,03h 59m,23:59,3.4,475,44 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Snemita Parisheba(Santosh),A/C Seater Push Back (2+3),23:40,04h 40m,04:20,2.9,352,25 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Snemita Parisheba(Santosh),A/C Seater Push Back (2+3),23:59,04h 31m,04:30,2.9,285,45 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,City Express (Shinjini),AC Seater (2+3),23:15,04h 55m,04:10,2.9,INR 320,26 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Snemita Parisheba,AC Seater (2+3),17:40,03h 50m,21:30,2.9,257,36 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,City Express (Shinjini),AC Seater (2+3),15:50,04h 00m,19:50,2.9,INR 370,25 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Snemita Parisheba,AC Seater (2+3),18:30,04h 00m,22:30,2.9,352,41 Seats available
Mandarmani to Kolkata,https://www.redbus.in/bus-tickets/mandarmani-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+3),23:59,03h 46m,03:45,2.8,INR 420,25 Seats available
Kolkata to Mandarmani,https://www.redbus.in/bus-tickets/kolkata-to-mandarmani,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),23:30,04h 15m,03:45,4.5,630,10 Seats available
Kolkata to Mandarmani,https://www.redbus.in/bus-tickets/kolkata-to-mandarmani,Express Line,Volvo 9600 A/C Seater (2+2),23:45,04h 20m,04:05,4.6,584,27 Seats available
Kolkata to Mandarmani,https://www.redbus.in/bus-tickets/kolkata-to-mandarmani,Maa Chandi Travels,A/C Seater / Sleeper (2+2),23:57,04h 23m,04:20,3.7,463,19 Seats available
